298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000002,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000003,298.150000000002,298.150000000002,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000001,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000002,298.150000000006,298.150000000012,298.15000000001,298.150000000009,298.150000000007,298.150000000005,298.150000000005,298.150000000008,298.15000000001,298.150000000016,298.150000000014,298.150000000011,298.150000000009,298.150000000008,298.150000000009,298.150000000012,298.150000000018,298.150000000021,298.150000000011,298.150000000006,298.150000000007,298.150000000005,298.150000000006,298.150000000005,298.150000000003,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999997,298.15,298.15000000001,298.150000000031,298.15000000003,298.150000000031,298.150000000035,298.150000000059,298.150000000103,298.150000000136,298.150000000093,298.150000000064,298.150000000041,298.15000000004,298.150000000052,298.150000000112,298.15000000025,298.150000000275,298.150000000215,298.150000000185,298.150000000147,298.150000000098,298.150000000036,298.149999999986,298.150000000072,298.150000000138,298.150000000073,298.150000000011,298.150000000003,298.150000000003,298.150000000001,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.149999999995,298.149999999972,298.149999999941,298.149999999892,298.149999999911,298.150000000604,298.150000001284,298.150000001132,298.150000001173,298.150000001281,298.150000001232,298.150000001252,298.150000001571,298.150000001863,298.150000001775,298.150000001763,298.15000000133,298.150000001559,298.150000001734,298.150000002042,298.150000002337,298.150000002734,298.150000002422,298.149999999338,298.149999999154,298.149999999709,298.150000000625,298.150000001197,298.150000000685,298.150000000451,298.149999999948,298.149999999965,298.15,298.149999999999,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.15,298.150000000002,298.149999999995,298.149999999972,298.149999999858,298.149999999556,298.149999999303,298.149999999491,298.150000004142,298.150000005095,298.150000002003,298.150000005583,298.150000009627,298.150000015299,298.150000012029,298.150000012379,298.150000011573,298.150000011741,298.150000013238,298.150000020371,298.150000025182,298.150000023376,298.150000018576,298.150000015866,298.150000014235,298.150000017268,298.150000017015,298.149999998688,298.149999974194,298.15000000817,298.150000019326,298.150000013471,298.150000005458,298.150000002668,298.150000000459,298.149999999405,298.15000000014,298.150000000012,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000003,298.150000000004,298.149999999992,298.149999999985,298.149999999987,298.150000000321,298.150000000594,298.149999999661,298.149999999745,298.150000005452,298.150000034626,298.150000073146,298.150000035126,298.150000020643,298.150000021666,298.150000062908,298.150000119715,298.150000167247,298.150000169143,298.150000124446,298.150000095697,298.15000007685,298.150000086661,298.150000130898,298.150000187908,298.15000022998,298.150000192229,298.150000108839,298.150000070217,298.149999926564,298.149999890583,298.150000136212,298.1500000773,298.150000076703,298.150000063444,298.150000020316,298.150000001727,298.150000002194,298.150000000215,298.150000000031,298.150000000013,298.150000000003,298.149999999999,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000001,298.150000000003,298.150000000004,298.149999999984,298.150000000146,298.150000000677,298.150000002058,298.150000003204,298.150000006202,298.149999984382,298.149999989806,298.150000047015,298.150000274546,298.150000550603,298.150000926742,298.150001320222,298.150001368804,298.150001202573,298.150001062596,298.150001144945,298.150001474793,298.150001744981,298.150002302976,298.150002097776,298.15000165417,298.150001424322,298.15000128194,298.15000124743,298.150001365362,298.150001638443,298.150001954579,298.150001338523,298.150001340164,298.150000982753,298.150000885366,298.150000995411,298.15000036076,298.150000072641,298.149999894177,298.149999998081,298.150000000413,298.149999999894,298.149999999969,298.150000000002,298.150000000005,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999996,298.150000000015,298.150000000152,298.150000000362,298.150000001233,298.150000002419,298.149999989991,298.150000038355,298.149999986728,298.150000380445,298.15000131067,298.15000335344,298.150003704014,298.150004244734,298.150005700391,298.150006400039,298.150008368708,298.150012457498,298.150017826714,298.150016443657,298.150014318232,298.150012799994,298.150011451131,298.150013240145,298.150014802056,298.150019263526,298.150023786945,298.150020937588,298.150016637684,298.150015366489,298.150013582811,298.150013287435,298.150017221053,298.150017288941,298.150008967514,298.150002510718,298.150001283271,298.149999923264,298.14999959154,298.150000016607,298.150000017204,298.150000006833,298.150000001304,298.14999999993,298.149999999977,298.149999999998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000009,298.150000000041,298.150000000085,298.149999999794,298.149999999971,298.150000003103,298.149999990115,298.149999984348,298.150000178644,298.150001278763,298.149998212997,298.150008185429,298.150023041378,298.150035770451,298.150058179057,298.150101985423,298.150097419328,298.150093981459,298.150096053452,298.150099724454,298.150104821199,298.150128848246,298.150169527317,298.150205706202,298.150176045321,298.150133495615,298.150129417278,298.150128472896,298.150134296424,298.150167634282,298.150217418027,298.150233985993,298.150150777671,298.150113200964,298.150098830941,298.150103794465,298.150048389717,298.150024855711,298.149991807303,298.149997912218,298.150000618484,298.149999887588,298.149999994684,298.149999999938,298.150000000435,298.150000000114,298.150000000025,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999992,298.149999999924,298.149999999675,298.15000000823,298.150000039945,298.150000105972,298.1500004196,298.150001309594,298.150011781791,298.15010515742,298.150013995467,298.150404226918,298.150476839309,298.150443215805,298.15053105436,298.150564849716,298.150581029917,298.150748685254,298.151167407307,298.151691543166,298.151443661687,298.151335093167,298.151144277035,298.15111543769,298.151199274507,298.151314221432,298.151737305712,298.152172530788,298.15173011594,298.1514916341,298.151342695157,298.151322682891,298.151383653047,298.151768490432,298.151889193269,298.151185542667,298.150630648549,298.15017253682,298.149973923876,298.149987101766,298.15000106912,298.15000075992,298.150000181108,298.15000001209,298.149999998788,298.149999999809,298.149999999988,298.150000000002,298.150000000001,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999998,298.150000000008,298.150000000157,298.150000000678,298.150000001991,298.150000002373,298.149999928631,298.149999299967,298.150007607896,298.150012922453,298.150069382583,298.15030610318,298.149071791021,298.153456447452,298.15356998173,298.154121288237,298.156650914033,298.158821760254,298.158892473245,298.158129342598,298.159077264244,298.15923581133,298.15918360494,298.16225804412,298.164684151455,298.169384778141,298.165612113516,298.16223396408,298.16168525433,298.161135259666,298.162548512867,298.164917575605,298.169486810207,298.171516221514,298.166535574365,298.16181162698,298.159319604821,298.159659333908,298.164064424003,298.149020850284,298.149207014589,298.14996123261,298.150004894272,298.149997183836,298.149999825672,298.150000023406,298.150000005368,298.150000001891,298.15000000051,298.15000000003,298.149999999994,298.149999999999,298.15,298.15,298.15,298.15,298.15
