298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000002,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000003,298.150000000003,298.150000000002,298.150000000002,298.150000000002,298.150000000001,298.150000000001,298.150000000002,298.150000000003,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000006,298.150000000011,298.150000000009,298.150000000008,298.150000000006,298.150000000005,298.150000000005,298.150000000008,298.15000000001,298.150000000016,298.150000000015,298.150000000012,298.15000000001,298.15000000001,298.150000000011,298.150000000018,298.150000000027,298.150000000032,298.150000000017,298.15000000001,298.150000000012,298.150000000009,298.150000000009,298.150000000008,298.150000000005,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999997,298.15,298.15000000001,298.15000000003,298.150000000029,298.15000000003,298.150000000034,298.150000000057,298.1500000001,298.150000000131,298.150000000091,298.150000000063,298.150000000041,298.15000000004,298.150000000053,298.15000000012,298.15000000029,298.15000000035,298.150000000298,298.150000000273,298.150000000226,298.150000000154,298.150000000057,298.149999999977,298.150000000115,298.150000000223,298.150000000118,298.150000000018,298.150000000004,298.150000000004,298.150000000002,298.150000000003,298.150000000001,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.149999999996,298.149999999973,298.149999999943,298.149999999896,298.149999999914,298.150000000582,298.150000001238,298.150000001091,298.15000000113,298.150000001235,298.15000000119,298.150000001213,298.150000001533,298.150000001841,298.150000001795,298.15000000184,298.150000001458,298.1500000018,298.150000002154,298.150000002753,298.15000000339,298.150000004162,298.150000003791,298.149999998959,298.149999998662,298.149999999539,298.150000001007,298.150000001931,298.150000001106,298.150000000729,298.149999999916,298.149999999943,298.150000000001,298.149999999998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.15,298.150000000002,298.149999999996,298.149999999973,298.149999999863,298.149999999571,298.149999999328,298.149999999509,298.150000003993,298.150000004911,298.15000000193,298.15000000538,298.150000009276,298.150000014755,298.150000011625,298.150000012002,298.150000011282,298.150000011552,298.1500000132,298.150000020939,298.150000027137,298.150000027003,298.150000023468,298.150000021675,298.150000020759,298.150000026217,298.150000026459,298.149999997734,298.149999958926,298.150000013021,298.150000031067,298.150000021742,298.150000008821,298.150000004316,298.150000000742,298.149999999037,298.150000000226,298.150000000019,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000003,298.150000000004,298.149999999992,298.149999999986,298.149999999988,298.15000000031,298.150000000572,298.149999999673,298.149999999754,298.150000005256,298.150000033379,298.150000070501,298.150000033848,298.150000019889,298.150000020866,298.150000060592,298.150000115462,298.150000161837,298.150000165007,298.150000122887,298.150000096176,298.150000078801,298.15000009123,298.150000145188,298.150000226766,298.150000304309,298.1500002806,298.150000168083,298.150000110423,298.14999988339,298.149999823584,298.150000218509,298.15000012465,298.150000123802,298.150000102476,298.150000032863,298.150000002793,298.150000003551,298.150000000349,298.15000000005,298.150000000021,298.150000000004,298.149999999998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000001,298.150000000003,298.150000000004,298.149999999985,298.150000000141,298.150000000653,298.150000001985,298.15000000309,298.15000000598,298.149999984942,298.149999990174,298.150000045332,298.150000264673,298.150000530739,298.150000893156,298.150001272133,298.150001318812,298.15000115897,298.150001025051,298.150001107217,298.15000143258,298.150001708846,298.150002293291,298.150002142686,298.1500017621,298.150001601048,298.150001543919,298.150001636606,298.150001929937,298.150002441872,298.150003013903,298.150002124274,298.150002142508,298.15000157791,298.150001425627,298.150001606651,298.150000583355,298.150000117576,298.149999828764,298.149999996895,298.15000000067,298.149999999828,298.14999999995,298.150000000004,298.150000000008,298.150000000003,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999996,298.150000000014,298.150000000147,298.150000000349,298.150000001189,298.150000002333,298.149999990348,298.150000036984,298.1499999872,298.150000366825,298.150001263704,298.150003232998,298.150003570657,298.150004091438,298.150005493773,298.150006166781,298.150008061547,298.150012000717,298.150017196106,298.150015911978,298.150013927611,298.150012555788,298.150011363439,298.150013379695,298.150015478033,298.150021318996,298.150028701678,298.150027866247,298.150024120416,298.150023343145,298.150021117795,298.150020964065,298.150027453404,298.150027770552,298.150014477364,298.150004061922,298.150002075866,298.149999876019,298.149999338947,298.150000026879,298.150000027854,298.150000011064,298.150000002113,298.149999999887,298.149999999962,298.149999999996,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000009,298.15000000004,298.150000000082,298.149999999801,298.149999999972,298.150000002991,298.149999990468,298.149999984906,298.150000172256,298.150001233045,298.149998276886,298.150007892279,298.150022214711,298.150034484313,298.150056080689,298.15009829059,298.150093870001,298.150090539467,298.150092530566,298.150096137111,298.150101260062,298.150124975397,298.150165884404,298.150204557087,298.150179410992,298.1501413972,298.150143882286,298.15015320727,298.150175021403,298.150237993041,298.150326748801,298.150363461482,298.150239226541,298.150181285917,298.150158988837,298.150167485444,298.150078156712,298.150040184036,298.149986740372,298.14999662182,298.150001001248,298.149999818078,298.149999991395,298.149999999899,298.150000000705,298.150000000185,298.15000000004,298.150000000003,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999993,298.149999999927,298.149999999686,298.150000007933,298.150000038513,298.150000102172,298.150000404615,298.150001262807,298.150011360747,298.150101399523,298.150013496167,298.150389744831,298.150459717251,298.150427262474,298.15051188794,298.150544390707,298.150559879288,298.150721204244,298.151124376524,298.151631166586,298.151396087304,298.15129756853,298.151120727646,298.151104806726,298.151209774439,298.151366331392,298.151910709533,298.152612978453,298.152302833635,298.152162134991,298.152041805849,298.152060200152,298.152187708397,298.152823918844,298.153037220462,298.151914489065,298.151019876913,298.150279183662,298.149957719219,298.149979126358,298.15000173056,298.150001230953,298.150000293457,298.150000019601,298.149999998037,298.14999999969,298.14999999998,298.150000000004,298.150000000002,298.150000000001,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999998,298.150000000008,298.150000000151,298.150000000652,298.150000001917,298.150000002283,298.149999931165,298.149999324878,298.1500073358,298.150012461094,298.150066905563,298.150295169384,298.149104996341,298.153332741086,298.153441911226,298.153973114393,298.156411079249,298.158502256601,298.158568485877,298.157831080962,298.158742511768,298.158900425877,298.158865210834,298.161885824972,298.164349045635,298.169236010915,298.165866786786,298.162884500188,298.162910803334,298.163195079552,298.166362986241,298.171266688752,298.179367484486,298.18351016999,298.176260364339,298.16892746719,298.164995885128,298.165582098285,298.17273567233,298.14841612358,298.14871643148,298.149937267838,298.15000793624,298.149995437502,298.149999717593,298.150000037971,298.150000008713,298.150000003071,298.150000000829,298.150000000049,298.14999999999,298.149999999998,298.15,298.15,298.15,298.15,298.15
