298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000002,298.150000000002,298.150000000002,298.150000000001,298.150000000001,298.150000000001,298.150000000001,298.150000000002,298.150000000002,298.150000000001,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000004,298.150000000014,298.150000000022,298.150000000013,298.150000000008,298.150000000004,298.150000000003,298.150000000002,298.150000000002,298.150000000002,298.150000000004,298.150000000004,298.150000000004,298.150000000004,298.150000000005,298.150000000006,298.150000000011,298.150000000018,298.150000000022,298.150000000012,298.150000000007,298.150000000008,298.150000000006,298.150000000007,298.150000000006,298.150000000004,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999996,298.149999999992,298.149999999999,298.150000000024,298.150000000074,298.150000000067,298.150000000061,298.150000000064,298.150000000079,298.150000000089,298.150000000065,298.150000000026,298.150000000014,298.150000000008,298.150000000008,298.150000000011,298.150000000032,298.150000000107,298.150000000166,298.150000000168,298.150000000173,298.15000000015,298.150000000105,298.150000000039,298.149999999983,298.150000000081,298.150000000158,298.150000000084,298.150000000013,298.150000000003,298.150000000003,298.150000000002,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.150000000004,298.149999999986,298.149999999918,298.149999999833,298.149999999721,298.149999999807,298.150000001485,298.150000002491,298.150000001696,298.150000001258,298.150000000933,298.150000000622,298.150000000448,298.150000000413,298.150000000411,298.150000000385,298.150000000441,298.150000000432,298.150000000647,298.150000000961,298.150000001477,298.150000002077,298.150000002745,298.150000002598,298.149999999282,298.14999999907,298.149999999678,298.150000000716,298.150000001376,298.150000000789,298.150000000521,298.14999999994,298.149999999959,298.15,298.149999999998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.150000000002,298.15,298.150000000005,298.149999999987,298.149999999918,298.149999999591,298.149999998726,298.149999998019,298.149999998503,298.150000010262,298.150000012019,298.150000005056,298.150000010739,298.150000012994,298.150000010808,298.150000005416,298.150000003956,298.150000002861,298.150000002491,298.150000002682,298.150000004688,298.150000007503,298.150000009711,298.150000010904,298.150000011936,298.150000012824,298.150000017227,298.150000017981,298.149999998252,298.149999971216,298.15000000914,298.150000022045,298.150000015505,298.150000006302,298.150000003087,298.150000000531,298.149999999311,298.150000000162,298.150000000014,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000008,298.150000000011,298.149999999975,298.149999999957,298.149999999964,298.150000000926,298.150000001694,298.149999998968,298.149999999171,298.150000014902,298.1500000903,298.150000173297,298.150000066517,298.150000031476,298.150000031866,298.150000060756,298.150000072458,298.150000065279,298.150000042017,298.150000025275,298.150000019326,298.150000017076,298.150000022442,298.150000044919,298.150000093345,298.15000015715,298.150000173637,298.150000113152,298.150000076188,298.149999918526,298.149999874343,298.150000154652,298.150000088792,298.150000088286,298.150000073144,298.150000023499,298.150000001997,298.15000000254,298.150000000249,298.150000000036,298.150000000015,298.150000000003,298.149999999998,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000002,298.150000000004,298.150000000008,298.150000000011,298.149999999954,298.150000000427,298.15000000198,298.150000006016,298.15000000933,298.150000018009,298.149999955474,298.149999973584,298.150000138197,298.150000749237,298.150001396916,298.150002064795,298.150002333453,298.150001725158,298.150000968393,298.150000564036,298.150000418002,298.150000401573,298.150000383999,298.15000046993,298.150000461062,298.150000457746,298.150000520458,298.150000630927,298.15000082954,298.150001131562,298.150001560997,298.150002024543,298.150001483196,298.150001509936,298.150001118028,298.150001013697,298.150001145756,298.15000041694,298.150000084133,298.149999877509,298.14999999778,298.150000000481,298.149999999877,298.149999999965,298.150000000003,298.150000000006,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.149999999998,298.149999999988,298.150000000043,298.150000000447,298.150000001063,298.150000003619,298.150000007092,298.149999970775,298.150000111897,298.149999959517,298.1500010952,298.150003744992,298.150009313106,298.150009846501,298.150010470577,298.1500126557,298.150011927394,298.150011907544,298.150011558996,298.150010456351,298.15000583316,298.150003526341,298.150002586432,298.150002193389,298.150002699079,298.15000367291,298.150006530943,298.150011802923,298.150014560146,298.150014760308,298.150015351965,298.150014348748,298.15001452614,298.150019278304,298.150019686695,298.150010327258,298.15000290495,298.150001484365,298.149999911476,298.149999527034,298.150000019232,298.150000019938,298.15000000792,298.150000001513,298.149999999919,298.149999999973,298.149999999997,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000003,298.150000000027,298.150000000122,298.15000000025,298.149999999394,298.149999999918,298.150000009138,298.14999997124,298.149999954754,298.150000520259,298.150003723627,298.149994800906,298.150023673883,298.150065378838,298.150097935714,298.150148532808,298.150229390703,298.150177716438,298.150126547981,298.150082505064,298.150053486883,298.150037992206,298.150034368981,298.150036105692,298.150040847242,298.150037699427,298.15003548213,298.150044663246,298.150060723967,298.150087388081,298.150140606733,298.150211523405,298.1502466479,298.150166980621,298.150128041799,298.150112921476,298.150119401246,298.150055782335,298.150028713598,298.149990512644,298.149997583602,298.150000716605,298.149999869844,298.149999993841,298.149999999928,298.150000000505,298.150000000133,298.150000000029,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.150000000001,298.15,298.149999999977,298.149999999778,298.149999999043,298.150000024192,298.150000117407,298.150000311371,298.150001231953,298.150003837569,298.150034394429,298.150307009856,298.150041259561,298.15115978099,298.151332554344,298.151187145141,298.151334873754,298.151286212712,298.151145250588,298.151135125681,298.151115907593,298.150950388266,298.150489944492,298.150319362638,298.150225663687,298.150207841678,298.150238333584,298.150312099916,298.150568361499,298.151063356093,298.151203080319,298.151322761832,298.151344925937,298.15140337981,298.151520166669,298.151987191233,298.152155474585,298.151366125937,298.150729026456,298.150199703948,298.149969680482,298.149985066242,298.150001238356,298.150000881609,298.150000210236,298.150000014045,298.149999998594,298.149999999778,298.149999999986,298.150000000003,298.150000000002,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.149999999999,298.149999999994,298.150000000025,298.15000000046,298.150000001991,298.15000000585,298.150000006969,298.149999790115,298.149997942534,298.150022355843,298.150037916013,298.150203350349,298.150895586469,298.147306126698,298.160026343749,298.160145809578,298.161322057315,298.167081853086,298.17011370362,298.166629605497,298.161153290373,298.15785199307,298.15481179386,298.15323582196,298.153126602841,298.153029077091,298.153732820948,298.153242408106,298.153125015465,298.153896153341,298.155122755212,298.158177761697,298.162654316489,298.169090547592,298.172822872396,298.168352382109,298.163378923569,298.160653904856,298.161104718054,298.166243942006,298.148867460661,298.149081469002,298.149955124865,298.15000569089,298.149996731316,298.149999797642,298.150000027208,298.150000006243,298.150000002201,298.150000000594,298.150000000035,298.149999999993,298.149999999999,298.15,298.15,298.15,298.15,298.15
