298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500001,298.1500018,298.1500074,298.150102,298.1505393,298.1558467,298.1853305,298.524771,300.5577551,322.5957376,323.733835,324.3077003,324.61629,324.7879659,324.8920789,324.9643398,325.0153017,325.019299,324.8709934,324.2366621,322.8793084,322.2158077,322.0173277,321.9715593,321.9617284,321.9647307,321.9960373,322.1737277,322.8393433,324.1895626,324.8323367,324.9985582,325.0034631,324.9580076,324.8887527,324.7862504,324.6154079,324.3072533,323.7329474,322.5953019,300.5601072,298.5216612,298.1852918,298.1558038,298.1505402,298.1500943,298.1500106,298.1500001,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.1500015,298.1500083,298.1500935,298.1505069,298.1574263,298.1821626,298.6155626,300.4227934,322.5810004,323.730685,324.3014196,324.603567,324.76212,324.8406679,324.8638169,324.8232945,324.6632302,324.2478424,323.2381221,321.4548652,320.4063466,319.9522365,319.7685585,319.7131966,319.7631311,319.9343804,320.3749507,321.3913045,323.1855662,324.220317,324.6489526,324.8149003,324.859192,324.8381637,324.7607976,324.6028523,324.3009401,323.7295005,322.5806615,300.4368805,298.6115781,298.1828807,298.1573158,298.1505001,298.1500873,298.1500052,298.1500004,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.1500011,298.1500074,298.1500894,298.1505358,298.1564838,298.185497,298.5536404,300.5085685,322.5870846,323.7254177,324.2962325,324.5934172,324.7423783,324.8030309,324.7934314,324.6967314,324.444631,323.8914909,322.7070927,320.7251058,319.4918844,318.9069044,318.6516011,318.5761048,318.6441349,318.8976894,319.4751121,320.7031852,322.6908223,323.8749031,324.4352483,324.6912022,324.7902737,324.8012372,324.7413889,324.5928571,324.2958881,323.7267391,322.5876032,300.5033126,298.545404,298.1841828,298.1561958,298.1505195,298.1500751,298.150004,298.1500015,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.150001,298.1500123,298.1500775,298.1506249,298.1550277,298.1895959,298.4753017,300.7602916,322.5944611,323.7258297,324.2925502,324.5861875,324.7288864,324.7781208,324.7490292,324.6200956,324.3190824,323.695732,322.4228744,320.3510767,319.0409983,318.3926869,318.098282,318.0120762,318.0913901,318.3871463,319.032429,320.3563532,322.4290102,323.6884557,324.3138465,324.6166727,324.7469765,324.7769332,324.7282005,324.585784,324.2922347,323.7249873,322.5955794,300.7593767,298.47517,298.1891981,298.1550093,298.1505957,298.1500544,298.150005,298.1500017,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500001,298.150001,298.150012,298.1500666,298.1507715,298.1545508,298.1996065,298.4364471,301.2130901,322.6006544,323.7237444,324.2901488,324.5818462,324.721059,324.7640432,324.7247942,324.5795658,324.2556694,323.5995088,322.2964979,320.1823957,318.8324123,318.1518287,317.841247,317.7517136,317.8400338,318.1509676,318.8256576,320.1708698,322.28685,323.5941956,324.2523016,324.5774537,324.7235443,324.7633123,324.7206341,324.5815878,324.2900284,323.7243859,322.6003183,301.2050681,298.4330371,298.1979266,298.1542979,298.1507378,298.1500408,298.1500058,298.1500011,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500001,298.1500011,298.1500094,298.1500661,298.1509083,298.1538674,298.2084688,298.4081798,301.7941259,322.6027053,323.7253595,324.2893971,324.5802508,324.7183145,324.7591649,324.7166502,324.566218,324.2356292,323.5704325,322.2621736,320.1324379,318.7702681,318.0833107,317.7658572,317.6739717,317.7647592,318.0804882,318.7646923,320.1202119,322.2511607,323.5655384,324.233186,324.5649949,324.7160206,324.7588172,324.7181155,324.5801217,324.2892677,323.7249592,322.6018767,301.8281036,298.4189975,298.2096533,298.1540603,298.1509086,298.1500282,298.1500088,298.1500009,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500001,298.1500016,298.1500093,298.1500763,298.1507491,298.154353,298.1993604,298.440239,301.240703,322.6019989,323.724253,324.290024,324.5814658,324.7203797,324.7628999,324.7229789,324.5768539,324.252182,323.5966493,322.2992247,320.1769789,318.823946,318.1448828,317.8308528,317.7414019,317.8304646,318.140418,318.8211435,320.1703246,322.285458,323.5925044,324.2509671,324.5765979,324.7229733,324.7629365,324.7203967,324.5814359,324.2899357,323.7243184,322.6002666,301.2048231,298.4330483,298.1979205,298.1542982,298.1507406,298.1500393,298.1500132,298.1500006,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500001,298.150002,298.1500078,298.1500825,298.1506192,298.1551653,298.189518,298.4772147,300.7540091,322.5935046,323.7247701,324.2920607,324.5853557,324.7274141,324.7756094,324.7448766,324.613538,324.3095662,323.6831804,322.4253947,320.3397579,319.0158953,318.3660577,318.0688741,317.9869125,318.0722072,318.3678223,319.0180747,320.3333662,322.4063264,323.6840863,324.3109518,324.6147465,324.7456793,324.7760896,324.7276727,324.5854568,324.2920352,323.7248504,322.5954705,300.7592103,298.4751922,298.1891941,298.1550104,298.1506017,298.1500607,298.1500068,298.1500005,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.1500016,298.1500052,298.1501069,298.1505382,298.1563573,298.1843292,298.5488546,300.5064801,322.5898636,323.726867,324.2955289,324.5920624,324.7399258,324.7987006,324.7860343,324.6843942,324.4246638,323.8591519,322.6714059,320.6687327,319.4351183,318.8519541,318.5967204,318.5257478,318.5987311,318.8569985,319.4470124,320.689132,322.6789132,323.8710245,324.4304678,324.6876427,324.7878717,324.799724,324.7404604,324.5923014,324.2955545,323.7265201,322.5874276,300.5032251,298.5454368,298.1841808,298.1561971,298.1505212,298.1500824,298.1500025,298.1500007,298.1500002,298.15,298.15,298.15,298.15,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.15,298.1500002,298.1500005,298.1500054,298.150097,298.150523,298.1575235,298.1843042,298.6243011,300.4276352,322.577549,323.7293402,324.3003889,324.6016031,324.7584726,324.8339974,324.8519535,324.8027995,324.6293091,324.1898502,323.1397824,321.3263287,320.2953851,319.8395416,319.658565,319.6129117,319.6637246,319.8527806,320.3186461,321.3831784,323.1854749,324.2111588,324.6390332,324.8084646,324.8550559,324.835651,324.7593,324.601991,324.3004297,323.7291835,322.5804096,300.4368725,298.6115357,298.1828803,298.1573149,298.1504979,298.1500883,298.150002,298.1500011,298.1500001,298.15,298.15,298.15,298.15,298.15,298.15,298.15
