298.15,298.15,298.15,298.15,298.15,298.150000000004,298.149999999967,298.150000000283,298.150000003464,298.149999987281,298.150000844915,298.150009367422,298.15021855854,298.151564762896,298.173372591426,298.296086804564,300.29238753799,317.680128204719,318.334719734334,318.691972386624,318.873726063794,318.914157770221,318.832145891069,318.593729560469,318.146723913213,317.352758178965,315.990676233486,313.63839084257,311.345762618968,310.020227834406,309.287753712615,308.920603581631,308.811137569678,308.936377824493,309.350833319757,310.213213793286,311.849082363129,314.834918299008,317.856469379624,319.515805669,320.429988165043,320.933356185827,321.182704965033,321.273903546809,321.224333228306,321.036228850838,320.645165287164,319.929024509914,300.534812543002,298.32289245135,298.176425493667,298.151901555914,298.150244028153,298.15001317182,298.150001376,298.149999968994,298.149999997278,298.150000000873,298.149999999982,298.150000000014,298.150000000001,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000001,298.150000000012,298.149999999951,298.150000000409,298.149999992765,298.150000191921,298.150001363597,298.150020799528,298.150233920827,298.152124356813,298.171661510473,298.334650572885,300.05840417191,318.528162434891,319.215109851302,319.591595654681,319.787079512321,319.837801730256,319.769176259329,319.547877754565,319.129985850569,318.397350020148,317.148088926945,315.013294856095,312.80364853215,311.598002461132,310.93497549486,310.58135429259,310.444967308887,310.499943980464,310.773251532609,311.39540253405,312.617780652946,315.038425773399,317.501082775838,318.774722543555,319.460738832555,319.833871626108,320.012134814441,320.065890257052,320.000211291188,319.812209683062,319.436563536695,318.756536000345,300.027972117227,298.333799396507,298.170045888198,298.151989521442,298.150218239714,298.150020005593,298.150001900448,298.150000147999,298.150000024726,298.150000001734,298.150000000114,298.150000000018,298.150000000001,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000003,298.150000000019,298.150000000212,298.150000003015,298.150000020866,298.150000384313,298.150001889163,298.150031037426,298.150200530649,298.152542090828,298.168644701236,298.382237666947,299.920829714559,319.95573084474,320.65454262952,321.090369761032,321.261664804179,321.363858433621,321.271904997564,321.109619280814,320.678713648334,320.063665892244,318.988775421662,317.122895983429,315.320992667837,314.271698972618,313.741996725446,313.392630063324,313.222684330784,313.205917907415,313.287056379069,313.600696695375,314.234699244839,315.408540914189,316.645550811707,317.290627909539,317.722982786024,317.89555717602,318.040805087991,318.004866062524,317.972743401053,317.735972526907,317.43372024539,316.756629298634,299.643261680229,298.349066353506,298.165635982864,298.152179724045,298.150168259627,298.150024878802,298.150002319545,298.150000008628,298.150000018845,298.150000001607,298.15000000017,298.150000000013,298.150000000002,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000004,298.150000000017,298.15000000035,298.150000002242,298.150000030148,298.150000326033,298.15000219985,298.150029669664,298.15020019436,298.153411486535,298.167778025258,298.456419102925,299.909285502668,321.309891357214,322.097122746786,322.517824685828,322.741660551056,322.818352731086,322.780182653862,322.607673896717,322.275919185293,321.708469692492,320.779337340392,319.318142881439,317.864836034633,316.971681353541,316.447578377615,316.133928091793,315.960727121992,315.874416500882,315.860644238371,315.90950451407,315.966349372769,315.831951368111,315.724867497647,315.853072166614,315.963299642812,316.038167519412,316.058425343028,316.032861655279,315.934317068835,315.750341493421,315.418314151251,314.845948415685,299.425663025685,298.371007862499,298.163251742009,298.152464496307,298.150143049758,298.150020684598,298.150000950997,298.150000057857,298.150000025341,298.150000001946,298.150000000247,298.150000000012,298.150000000003,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000003,298.150000000016,298.150000000268,298.150000001993,298.150000042071,298.150000251484,298.150001972982,298.150030136364,298.150218733654,298.153165638121,298.170738696307,298.42823546594,300.044330878607,322.111225304488,322.914097313824,323.35878527193,323.589397690824,323.682822633958,323.654545654698,323.51295607304,323.217436036636,322.715736605789,321.888668017119,320.575883164081,319.316282852952,318.525238329134,318.034343705445,317.733048798745,317.548114203154,317.420799870113,317.307846214768,317.158608519805,316.840186132332,316.110525954055,315.413355618158,315.137074274688,315.033188842477,314.980555056236,314.942718888585,314.876015044237,314.770989089265,314.580216476114,314.272282952134,313.732744533841,299.385463098939,298.325307435249,298.162915011193,298.151933970753,298.150139169932,298.150015678644,298.150000647612,298.150000220046,298.150000020907,298.150000002103,298.150000000216,298.150000000014,298.150000000003,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000003,298.150000000022,298.150000000229,298.150000002495,298.150000033406,298.150000246489,298.150003511137,298.150027112459,298.150260792278,298.152470654435,298.17323808875,298.377305138675,300.296264086905,322.557528169869,323.37322144393,323.82678871102,324.066852686828,324.168384482529,324.152627196173,324.028290724099,323.761077691958,323.300627901249,322.535816843322,321.303857534973,320.127110216903,319.392497402586,318.929629842447,318.637113189585,318.438509502468,318.280404604283,318.095038671832,317.815676229678,317.298570305126,316.315172967595,315.304717741972,314.795894689336,314.544740064176,314.406405805541,314.319122705935,314.227529191539,314.11056430723,313.920595749564,313.621660780921,313.108181404636,299.473250097592,298.288467387511,298.164157079424,298.151502253168,298.150151992356,298.150010747501,298.150000839235,298.150000246917,298.150000012796,298.150000001669,298.150000000134,298.150000000016,298.150000000002,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000003,298.150000000037,298.150000000225,298.150000003931,298.150000030261,298.150000236357,298.150003369639,298.150023384894,298.150321654613,298.152313272164,298.179531193848,298.353214348319,300.717321368925,322.771682547663,323.591537134094,324.049938426845,324.296832543205,324.402643959638,324.396056564453,324.281721353607,324.033087609297,323.596261918289,322.867025472799,321.67657420788,320.537007623436,319.830636888391,319.384349737377,319.097365287419,318.892790014104,318.711677001535,318.489179242911,318.1406741147,317.526831426737,316.422469285694,315.270134387554,314.645168603549,314.311239269463,314.123769366236,314.004485971246,313.898633725516,313.772283542951,313.583760190567,313.287996374729,312.789486130082,299.675856893673,298.26849270105,298.166814875377,298.151268188689,298.150182458182,298.150007978776,298.150000932163,298.15000015593,298.150000010525,298.15000000212,298.150000000104,298.150000000021,298.150000000002,298.15,298.15,298.15
298.15,298.15,298.15,298.150000000001,298.150000000003,298.150000000048,298.150000000188,298.150000004585,298.150000027451,298.150000257264,298.150002617402,298.150022810966,298.150368167439,298.151886023028,298.183785672627,298.329116960818,301.220745403656,322.80913735362,323.630815954589,324.088883508589,324.337895333927,324.445815221495,324.443494514479,324.334641436314,324.095280439228,323.67056374474,322.958636853068,321.788666529256,320.662504947707,319.967571485547,319.53239245117,319.249405054294,319.04331777176,318.855139725641,318.620778328514,318.250412398323,317.607043037613,316.463465318852,315.268093877974,314.604308764246,314.241245389555,314.035683455032,313.904207505345,313.792787533176,313.662530354602,313.4743579274,313.179630988316,312.685831638298,299.988155888157,298.262063347352,298.17068715635,298.151192922703,298.150221660738,298.150005165822,298.150001462642,298.150000122385,298.150000010806,298.150000002919,298.150000000109,298.15000000003,298.150000000002,298.15,298.15,298.15
298.15,298.15,298.15,298.150000000001,298.150000000003,298.150000000036,298.150000000194,298.150000004661,298.15000002842,298.150000369383,298.150002634096,298.150026401156,298.150307229086,298.152164399891,298.179185965341,298.356310458498,300.741552171705,322.681043886998,323.496592657668,323.953575605805,324.199961769928,324.308108583389,324.305114119648,324.198154028742,323.959766678073,323.538732540462,322.829696584943,321.663581085688,320.538367535913,319.845811133628,319.412439805465,319.133970674976,318.93334053019,318.754715262397,318.533852955301,318.182856465024,317.568067674035,316.459876409191,315.290713320045,314.650576222666,314.305708209263,314.111232145375,313.987179367478,313.878595836039,313.750456347787,313.561389989028,313.265471032161,312.767787408532,299.673338523197,298.268294470348,298.16678765787,298.151265882427,298.150182741122,298.150007715757,298.150002283362,298.150000086757,298.150000011689,298.150000002153,298.15000000011,298.150000000022,298.150000000002,298.15,298.15,298.15
298.15,298.15,298.15,298.15,298.150000000003,298.150000000027,298.150000000249,298.150000003897,298.150000028808,298.150000485131,298.150002215338,298.150028186739,298.150255353953,298.15254972281,298.172930786053,298.377694973138,300.268712780758,322.348172055539,323.15564178969,323.607033319366,323.846075188582,323.952378513546,323.944213842008,323.835550727409,323.590344696374,323.164910478556,322.446812335165,321.271242234414,320.132490740648,319.43007379467,318.993597597593,318.720782557153,318.531548104418,318.375951239353,318.19514314003,317.91119267812,317.390881165789,316.405364094933,315.346875598033,314.802848437504,314.52849407235,314.375503921137,314.27828786188,314.18091644877,314.060349297231,313.869257313748,313.570205031505,313.058515633367,299.468654419364,298.287999442222,298.16410145445,298.151497006202,298.150152883547,298.150012499304,298.150001150558,298.150000070852,298.150000018813,298.150000002005,298.150000000147,298.150000000016,298.150000000002,298.15,298.15,298.15
